timestamp,temperature,label,lag_1,lag_2,lag_6,rolling_mean_6,rolling_std_6,diff_1,hour,dayofweek
2014-01-27 11:00:00,71.89054985,0,72.49053701,72.032484,71.35093709,72.23598081,0.44912002040989907,-0.5999871599999977,11,0
2014-01-27 12:00:00,71.26701803,0,71.89054985,72.49053701,72.35543488,72.05457800166667,0.5891895594158997,-0.6235318199999966,12,0
2014-01-27 13:00:00,74.46663598,0,71.26701803,71.89054985,72.9372165,72.30948124833333,1.1300301470100211,3.199617950000004,13,0
2014-01-27 14:00:00,72.22220945,0,74.46663598,71.26701803,71.70966262,72.39490572,1.094430500624765,-2.2444265300000126,14,0
2014-01-27 15:00:00,73.72378953,0,72.22220945,74.46663598,72.032484,72.676789975,1.1955518292018592,1.5015800800000108,15,0
2014-01-27 16:00:00,73.22172217,0,73.72378953,72.22220945,72.49053701,72.79865416833333,1.2099484717966285,-0.5020673599999981,16,0
2014-01-27 17:00:00,73.98717586,0,73.22172217,73.72378953,71.89054985,73.14809183666667,1.1979287772067098,0.7654536899999869,17,0
2014-01-27 18:00:00,73.03814208,0,73.98717586,73.22172217,71.26701803,73.44327917833333,0.7906963587979666,-0.9490337799999935,18,0
2014-01-27 19:00:00,73.32673418,0,73.03814208,73.98717586,74.46663598,73.253295545,0.6124972761725274,0.28859210000000246,19,0
2014-01-27 20:00:00,74.66952758,0,73.32673418,73.03814208,72.22220945,73.6611819,0.6033426119014383,1.3427933999999908,20,0
2014-01-27 21:00:00,74.79814747,0,74.66952758,73.32673418,73.72378953,73.84024155666667,0.7637418889700666,0.12861989000001017,21,0
2014-01-27 22:00:00,73.00862053,0,74.79814747,74.66952758,73.22172217,73.80472461666666,0.802242724739549,-1.7895269400000018,22,0
2014-01-27 23:00:00,72.03939489,0,73.00862053,74.79814747,73.98717586,73.480094455,1.0647778250381326,-0.9692256400000048,23,0
2014-01-28 00:00:00,72.84926503,0,72.03939489,73.00862053,73.03814208,73.44861494666667,1.0830916109427624,0.809870140000001,0,1
2014-01-28 01:00:00,72.21653075,0,72.84926503,72.03939489,73.32673418,73.26358104166667,1.196928440540057,-0.632734279999994,1,1
2014-01-28 02:00:00,72.82207234,0,72.21653075,72.84926503,74.66952758,72.955671835,0.9810794306847771,0.6055415900000014,2,1
2014-01-28 03:00:00,72.13937972,0,72.82207234,72.21653075,74.79814747,72.51254387666667,0.42568210515986066,-0.6826926200000116,3,1
2014-01-28 04:00:00,71.41855654,0,72.13937972,72.82207234,73.00862053,72.24753321166666,0.5357907436096725,-0.7208231799999965,4,1
2014-01-28 05:00:00,72.13106037,0,71.41855654,72.13937972,72.03939489,72.26281079166667,0.5299438724779765,0.7125038300000028,5,1
2014-01-28 06:00:00,70.30742259,0,72.13106037,71.41855654,72.84926503,71.839170385,0.8725812077370233,-1.8236377799999985,6,1
2014-01-28 07:00:00,71.29753092,0,70.30742259,72.13106037,72.21653075,71.68600374666666,0.8737507849337466,0.9901083299999982,7,1
2014-01-28 08:00:00,70.73465105,0,71.29753092,70.30742259,72.82207234,71.33810019833334,0.7355815389066015,-0.5628798700000033,8,1
2014-01-28 09:00:00,70.97773483,0,70.73465105,71.29753092,72.13937972,71.14449271666668,0.62742524447284,0.2430837800000063,9,1
2014-01-28 10:00:00,71.29569485,0,70.97773483,70.73465105,71.41855654,71.12401576833334,0.6186351849669124,0.317960020000001,10,1
2014-01-28 11:00:00,70.86865163,0,71.29569485,70.97773483,72.13106037,70.91361431166668,0.37390021021428493,-0.4270432200000016,11,1
2014-01-28 12:00:00,71.13147563,0,70.86865163,71.29569485,70.30742259,71.050956485,0.23057525935994128,0.26282399999999484,12,1
2014-01-28 13:00:00,71.26149539,0,71.13147563,70.86865163,71.29753092,71.04495056333333,0.2232200721696671,0.13001975999999615,13,1
2014-01-28 14:00:00,71.94856019,0,71.26149539,71.13147563,70.73465105,71.24726875333333,0.3804641040880203,0.6870648000000017,14,1
2014-01-28 15:00:00,73.39954311,0,71.94856019,71.26149539,70.97773483,71.65090346666666,0.9279951672491106,1.4509829200000013,15,1
2014-01-28 16:00:00,72.71250801,0,73.39954311,71.94856019,71.29569485,71.88703899333332,0.9972107375610411,-0.6870351000000028,16,1
2014-01-28 17:00:00,72.77672232,0,72.71250801,73.39954311,70.86865163,72.205050775,0.9077203221051857,0.06421431000001121,17,1
2014-01-28 18:00:00,72.35599271,0,72.77672232,72.71250801,71.13147563,72.409136955,0.7402828889541263,-0.4207296100000093,18,1
2014-01-28 19:00:00,73.15618385,0,72.35599271,72.77672232,71.26149539,72.724918365,0.5258867343059692,0.8001911400000097,19,1
2014-01-28 20:00:00,73.63572063,0,73.15618385,72.35599271,71.94856019,73.00611177166667,0.4764860218133707,0.47953677999998945,20,1
2014-01-28 21:00:00,72.21822025,0,73.63572063,73.15618385,73.39954311,72.80922462833333,0.523181076414189,-1.4175003799999928,21,1
2014-01-28 22:00:00,73.09245779,0,72.21822025,73.63572063,72.71250801,72.87254959166667,0.5320524048077093,0.8742375399999958,22,1
2014-01-28 23:00:00,72.11831496,0,73.09245779,72.21822025,72.77672232,72.76281503166666,0.6169012528708864,-0.974142829999991,23,1
2014-01-29 00:00:00,71.42071144,0,72.11831496,73.09245779,72.35599271,72.60693481999999,0.8237452987412207,-0.6976035200000013,0,2
2014-01-29 01:00:00,70.56138073,0,71.42071144,72.11831496,73.15618385,72.17446763333334,1.1093449796065435,-0.8593307100000089,1,2
2014-01-29 02:00:00,71.67378573,0,70.56138073,71.42071144,73.63572063,71.84747848333333,0.851718502985977,1.1124050000000096,2,2
2014-01-29 03:00:00,70.69482748,0,71.67378573,70.56138073,72.21822025,71.59357968833334,0.9414339414917158,-0.9789582500000051,3,2
2014-01-29 04:00:00,71.05763613,0,70.69482748,71.67378573,73.09245779,71.254442745,0.5969934785281586,0.3628086500000052,4,2
2014-01-29 05:00:00,69.64124933,0,71.05763613,70.69482748,72.11831496,70.84159847333333,0.723253966665746,-1.4163868000000122,5,2
2014-01-29 06:00:00,69.98065226,0,69.64124933,71.05763613,71.42071144,70.60158861,0.7315339566413495,0.33940293000000565,6,2
2014-01-29 07:00:00,69.64774646,0,69.98065226,69.64124933,70.56138073,70.44931623166667,0.8300345244481915,-0.332905800000006,7,2
2014-01-29 08:00:00,68.90916513,0,69.64774646,69.98065226,71.67378573,69.98854613166667,0.7802143182706103,-0.7385813299999882,8,2
2014-01-29 09:00:00,68.87238795,0,68.90916513,69.64774646,70.69482748,69.68480620999999,0.8046241377918082,-0.03677718000000141,9,2
2014-01-29 10:00:00,69.78818855,0,68.87238795,68.90916513,71.05763613,69.47323161333334,0.46787670915207613,0.9158005999999972,10,2
2014-01-29 11:00:00,71.12277947,0,69.78818855,68.87238795,69.64124933,69.72015330333333,0.827224192973059,1.3345909199999966,11,2
2014-01-29 12:00:00,69.26547487,0,71.12277947,69.78818855,69.98065226,69.60095707166667,0.8336816717012044,-1.857304599999992,12,2
2014-01-29 13:00:00,69.4026087,0,69.26547487,71.12277947,69.64774646,69.56010077833334,0.8369304700039527,0.13713382999999624,13,2
2014-01-29 14:00:00,70.83920046,0,69.4026087,69.26547487,68.90916513,69.88177333333333,0.9048538489316587,1.4365917599999989,14,2
2014-01-29 15:00:00,69.3426551,0,70.83920046,69.4026087,68.87238795,69.96015119166667,0.8159330272756556,-1.496545359999999,15,2
2014-01-29 16:00:00,70.48650218,0,69.3426551,70.83920046,69.78818855,70.07653679666667,0.8360543144412579,1.1438470800000005,16,2
2014-01-29 17:00:00,71.05859214,0,70.48650218,69.3426551,71.12277947,70.06583890833333,0.8202507397688036,0.5720899599999996,17,2
2014-01-29 18:00:00,72.61395853,0,71.05859214,70.48650218,69.26547487,70.62391951833334,1.2122428460810706,1.5553663900000032,18,2
2014-01-29 19:00:00,72.86434604,0,72.61395853,71.05859214,69.4026087,71.20087574166666,1.332539198036915,0.2503875099999959,19,2
2014-01-29 20:00:00,72.37767629,0,72.86434604,72.61395853,70.83920046,71.45728838000001,1.3955550470068,-0.48666975000000434,20,2
2014-01-29 21:00:00,71.96930019,0,72.37767629,72.86434604,69.3426551,71.89506256166668,0.935785683372308,-0.40837609999999813,21,2
2014-01-29 22:00:00,70.34552908,0,71.96930019,72.37767629,70.48650218,71.871567045,0.978996797973046,-1.6237711099999927,22,2
2014-01-29 23:00:00,70.14337141,0,70.34552908,71.96930019,71.05859214,71.71903025666667,1.1813806142061503,-0.2021576700000054,23,2
2014-01-30 00:00:00,69.65669593,0,70.14337141,70.34552908,72.61395853,71.22615315666667,1.3396312943807076,-0.4866754800000024,0,3
2014-01-30 01:00:00,70.78838358,0,69.65669593,70.14337141,72.86434604,70.88015941333333,1.073569399816979,1.1316876500000035,1,3
2014-01-30 02:00:00,69.51059999,0,70.78838358,69.65669593,72.37767629,70.40231336333333,0.8973150410255375,-1.2777835899999985,2,3
2014-01-30 03:00:00,70.31048879,0,69.51059999,70.78838358,71.96930019,70.12584479666667,0.47333840779006414,0.7998887999999909,3,3
2014-01-30 04:00:00,68.33312277,0,70.31048879,69.51059999,70.34552908,69.79044374499999,0.8498086995605434,-1.977366019999991,4,3
2014-01-30 05:00:00,69.11285507,0,68.33312277,70.31048879,70.14337141,69.61869102166666,0.8681530530010767,0.779732299999992,5,3
2014-01-30 06:00:00,68.36206502,0,69.11285507,68.33312277,69.65669593,69.40291920333334,1.0066546862416828,-0.750790049999992,6,3
2014-01-30 07:00:00,70.00255638,0,68.36206502,69.11285507,70.78838358,69.27194800333334,0.8250940261465454,1.6404913599999986,7,3
2014-01-30 08:00:00,69.84002555,0,70.00255638,68.36206502,69.51059999,69.32685226333334,0.8545842523243122,-0.16253083000000856,8,3
2014-01-30 09:00:00,70.8745921,0,69.84002555,70.00255638,70.31048879,69.42086948166666,1.0026458580133604,1.034566550000008,9,3
2014-01-30 10:00:00,69.71342166,0,70.8745921,69.84002555,68.33312277,69.65091929666666,0.849864688873859,-1.1611704400000065,10,3
2014-01-30 11:00:00,70.57222326,0,69.71342166,70.8745921,69.11285507,69.89414732833332,0.8735763933941637,0.8588016000000067,11,3
2014-01-30 12:00:00,71.52531104,0,70.57222326,69.71342166,68.36206502,70.42135499833333,0.7016280875772484,0.9530877800000042,12,3
2014-01-30 13:00:00,72.153684,0,71.52531104,70.57222326,70.00255638,70.77987626833333,0.9503427115971589,0.628372959999993,13,3
2014-01-30 14:00:00,71.81595951,0,72.153684,71.52531104,69.84002555,71.109198595,0.9005760700010591,-0.3377244899999994,14,3
2014-01-30 15:00:00,72.36544447,0,71.81595951,72.153684,70.8745921,71.35767399000001,1.020574313681113,0.5494849600000009,15,3
2014-01-30 16:00:00,72.4569589,0,72.36544447,71.81595951,69.71342166,71.81493019666668,0.7011735599921005,0.0915144300000037,16,3
2014-01-30 17:00:00,74.33983452,0,72.4569589,72.36544447,70.57222326,72.44286540666667,0.9922930363517333,1.882875619999993,17,3
2014-01-30 18:00:00,72.53925557,0,74.33983452,72.4569589,71.52531104,72.61185616166667,0.8853547476696657,-1.800578950000002,18,3
2014-01-30 19:00:00,73.62854553,0,72.53925557,74.33983452,72.153684,72.85766641666667,0.9359983546227603,1.089289960000002,19,3
2014-01-30 20:00:00,74.16754767,0,73.62854553,72.53925557,71.81595951,73.24959777666666,0.9043715024270244,0.539002140000008,20,3
2014-01-30 21:00:00,72.13192721,0,74.16754767,73.62854553,72.36544447,73.21067823333333,0.9537097160870653,-2.035620460000004,21,3
2014-01-30 22:00:00,72.59170057,0,72.13192721,74.16754767,72.4569589,73.23313517833334,0.9337907410964286,0.4597733599999998,22,3
2014-01-30 23:00:00,73.23535767,0,72.59170057,72.13192721,74.33983452,73.04905570333334,0.7657330773465936,0.6436570999999986,23,3
2014-01-31 00:00:00,71.19719727,0,73.23535767,72.59170057,72.53925557,72.82537932,1.0771288189541937,-2.0381603999999953,0,4
2014-01-31 01:00:00,72.61891747,0,71.19719727,73.23535767,73.62854553,72.65710797666667,1.002865048528955,1.4217201999999958,1,4
2014-01-31 02:00:00,70.88976393,0,72.61891747,71.19719727,74.16754767,72.11081068666667,0.903340917431365,-1.7291535399999987,2,4
2014-01-31 03:00:00,71.45727319,0,70.88976393,72.61891747,72.13192721,71.99836835,0.9413744996620761,0.5675092599999942,3,4
2014-01-31 04:00:00,70.03927892,0,71.45727319,70.88976393,72.59170057,71.57296474166667,1.168854878470381,-1.4179942699999941,4,4
2014-01-31 05:00:00,71.28071130000002,0,70.03927892,71.45727319,73.23535767,71.24719034666667,0.8385936706162314,1.2414323800000204,5,4
2014-01-31 06:00:00,70.26626228,0,71.28071130000002,70.03927892,71.19719727,71.09203451500001,0.9307499442543006,-1.014449020000015,6,4
2014-01-31 07:00:00,70.99283914,0,70.26626228,71.28071130000002,72.61891747,70.82102146,0.5602244196599144,0.7265768599999944,7,4
2014-01-31 08:00:00,72.32981714,0,70.99283914,70.26626228,70.88976393,71.06103032833335,0.8361064929121513,1.336978000000002,8,4
2014-01-31 09:00:00,73.11036920000002,0,72.32981714,70.99283914,71.45727319,71.33654633,1.19018463608845,0.7805520600000193,9,4
2014-01-31 10:00:00,71.65932377,0,73.11036920000002,72.32981714,70.03927892,71.60655380500002,1.006633564242152,-1.451045430000022,10,4
2014-01-31 11:00:00,71.69114293,0,71.65932377,73.11036920000002,71.28071130000002,71.67495907666667,0.9939277597639663,0.03181915999999774,11,4
2014-01-31 12:00:00,73.06636241,0,71.69114293,71.65932377,70.26626228,72.14164243166668,0.846673302545259,1.3752194799999984,12,4
2014-01-31 13:00:00,72.80727072,0,73.06636241,71.69114293,70.99283914,72.44404769500001,0.6570991952132277,-0.2590916899999911,13,4
2014-01-31 14:00:00,73.03538763,0,72.80727072,73.06636241,72.32981714,72.56164277666667,0.694630756789,0.22811690999999712,14,4
2014-01-31 15:00:00,74.79646198,0,73.03538763,72.80727072,73.11036920000002,72.84265824,1.1516993949390246,1.7610743500000012,15,4
2014-01-31 16:00:00,74.73596869,0,74.79646198,73.03538763,71.65932377,73.35543239333333,1.2032271173592186,-0.06049328999999659,16,4
2014-01-31 17:00:00,74.52413086,0,74.73596869,74.79646198,71.69114293,73.82759704833333,0.9483815054482586,-0.21183783000000744,17,4
2014-01-31 18:00:00,75.13725636,0,74.52413086,74.73596869,73.06636241,74.17274604,0.9917761621179303,0.6131254999999953,18,4
2014-01-31 19:00:00,75.51339861,0,75.13725636,74.52413086,72.80727072,74.623767355,0.8521038531938498,0.3761422500000009,19,4
2014-01-31 20:00:00,74.97912619,0,75.51339861,75.13725636,73.03538763,74.94772378166667,0.3475767643811738,-0.5342724199999935,20,4
2014-01-31 21:00:00,75.16085571,0,74.97912619,75.51339861,74.79646198,75.00845607000001,0.3476960330066478,0.18172952000000464,21,4
2014-01-31 22:00:00,73.94071425,0,75.16085571,74.97912619,74.73596869,74.87591366333332,0.5594427479859965,-1.2201414600000078,22,4
2014-01-31 23:00:00,74.6188033,0,73.94071425,75.16085571,74.52413086,74.89169240333334,0.5487698475257217,0.678089049999997,23,4
2014-02-01 00:00:00,74.59156686,0,74.6188033,73.94071425,75.13725636,74.80074415333334,0.5451395982032623,-0.02723643999999581,0,5
2014-02-01 01:00:00,73.28286835,0,74.59156686,74.6188033,75.51339861,74.42898911,0.7003921207326291,-1.3086985099999993,1,5
2014-02-01 02:00:00,74.00350054,0,73.28286835,74.59156686,74.97912619,74.26638483500001,0.6591652947238591,0.7206321900000034,2,5
2014-02-01 03:00:00,72.69543879,0,74.00350054,73.28286835,75.16085571,73.85548201499999,0.7519628972251912,-1.3080617500000074,3,5
2014-02-01 04:00:00,71.81722439,0,72.69543879,74.00350054,73.94071425,73.50156703833333,1.1156106616333992,-0.8782143999999903,4,5
2014-02-01 05:00:00,71.22178031,0,71.81722439,72.69543879,74.6188033,72.93539654,1.2844338990352804,-0.5954440800000071,5,5
2014-02-01 06:00:00,70.71015231,0,71.22178031,71.81722439,74.59156686,72.288494115,1.260695639274566,-0.5116280000000017,6,5
2014-02-01 07:00:00,71.85774564,0,70.71015231,71.22178031,73.28286835,72.05097366333332,1.1666221165530093,1.1475933300000065,7,5
2014-02-01 08:00:00,72.71240816,0,71.85774564,70.71015231,74.00350054,71.8357916,0.7940214456985318,0.8546625199999909,8,5
2014-02-01 09:00:00,70.8336897,0,72.71240816,71.85774564,72.69543879,71.525500085,0.7536418595286493,-1.8787184600000018,9,5
2014-02-01 10:00:00,70.79616568,0,70.8336897,72.71240816,71.81722439,71.35532363333333,0.7890431823603838,-0.03752401999999222,10,5
2014-02-01 11:00:00,71.21849014,0,70.79616568,70.8336897,71.22178031,71.35477527166667,0.7891556880153369,0.4223244599999987,11,5
2014-02-01 12:00:00,70.71605474,0,71.21849014,70.79616568,70.71015231,71.35575901,0.7881944998606347,-0.502435399999996,12,5
2014-02-01 13:00:00,70.86097936,0,70.71605474,71.21849014,71.85774564,71.18963129666666,0.7659606609459999,0.14492461999999762,13,5
2014-02-01 14:00:00,70.84299733,0,70.86097936,70.71605474,72.71240816,70.87806282499999,0.17454794568146048,-0.017982029999998872,14,5
2014-02-01 15:00:00,71.92974532,0,70.84299733,70.86097936,70.8336897,71.06073876166666,0.45960396772716283,1.0867479899999921,15,5
2014-02-01 16:00:00,71.79294961,0,71.92974532,70.84299733,70.79616568,71.22686941666666,0.52090622561889,-0.13679571000000124,16,5
2014-02-01 17:00:00,71.10245254,0,71.79294961,71.92974532,71.21849014,71.20752981666668,0.5234274936599504,-0.6904970699999922,17,5
2014-02-01 18:00:00,71.47578673,0,71.10245254,71.79294961,70.71605474,71.334151815,0.46991423544953165,0.37333418999999424,18,5
2014-02-01 19:00:00,73.06019458,0,71.47578673,71.10245254,70.86097936,71.700687685,0.781452126985182,1.5844078500000052,19,5
2014-02-01 20:00:00,71.57960823,0,73.06019458,71.47578673,70.84299733,71.82345616833332,0.6696166097419396,-1.4805863499999958,20,5
2014-02-01 21:00:00,72.00120605,0,71.57960823,73.06019458,71.92974532,71.83536629,0.6725144683786711,0.42159781999998813,21,5
2014-02-01 22:00:00,71.53750218,0,72.00120605,71.57960823,71.79294961,71.79279171833333,0.6837290163890308,-0.46370386999998914,22,5
2014-02-01 23:00:00,71.07065184,0,71.53750218,72.00120605,71.10245254,71.78749160166666,0.6902428724121422,-0.4668503400000077,23,5
2014-02-02 00:00:00,70.44906285,0,71.07065184,71.53750218,71.47578673,71.616370955,0.8832569339158994,-0.6215889899999922,0,6
2014-02-02 01:00:00,71.26135473,0,70.44906285,71.07065184,73.06019458,71.31656431333333,0.5296828828900176,0.8122918799999894,1,6
2014-02-02 02:00:00,71.33996454,0,71.26135473,70.44906285,71.57960823,71.27662369833332,0.5147045238360922,0.07860981000000322,2,6
2014-02-02 03:00:00,71.30097322,0,71.33996454,71.26135473,72.00120605,71.15991822666666,0.3790662333798178,-0.038991319999993834,3,6
2014-02-02 04:00:00,69.9892031,0,71.30097322,71.33996454,71.53750218,70.90186838,0.5562233314501178,-1.3117701200000056,4,6
2014-02-02 05:00:00,70.48431814,0,69.9892031,71.30097322,71.07065184,70.80414609666667,0.5719238499735202,0.4951150400000017,5,6
2014-02-02 06:00:00,70.00301726,0,70.48431814,69.9892031,70.44906285,70.729805165,0.6508530259577676,-0.48130088000000626,6,6
2014-02-02 07:00:00,70.80399895,0,70.00301726,70.48431814,71.26135473,70.65357920166666,0.6010234104852124,0.8009816900000004,7,6
2014-02-02 08:00:00,69.16903154,0,70.80399895,70.00301726,71.33996454,70.291757035,0.7420796379216538,-1.6349674099999874,8,6
2014-02-02 09:00:00,70.23674187,0,69.16903154,70.80399895,71.30097322,70.11438514333334,0.5566247528961377,1.067710329999997,9,6
2014-02-02 10:00:00,70.13354079,0,70.23674187,69.16903154,69.9892031,70.138441425,0.553241311614336,-0.10320108000000516,10,6
2014-02-02 11:00:00,70.15141027,0,70.13354079,70.23674187,70.48431814,70.08295678,0.5277207516027039,0.01786948000000166,11,6
2014-02-02 12:00:00,69.00452108,0,70.15141027,70.13354079,70.00301726,69.91654075000001,0.690349682449658,-1.146889189999996,12,6
2014-02-02 13:00:00,69.71760276,0,69.00452108,70.15141027,70.80399895,69.73547471833334,0.5363204714476018,0.7130816800000019,13,6
2014-02-02 14:00:00,70.12305221,0,69.71760276,69.00452108,69.16903154,69.89447816333335,0.47241170711651964,0.4054494499999919,14,6
2014-02-02 15:00:00,69.76208503,0,70.12305221,69.71760276,70.23674187,69.81536869,0.4424246261974962,-0.36096718000000294,15,6
2014-02-02 16:00:00,69.90676189,0,69.76208503,70.12305221,70.13354079,69.77757220666666,0.41886645513902043,0.14467686000000413,16,6
2014-02-02 17:00:00,70.43625119,0,69.90676189,69.76208503,70.15141027,69.82504569333334,0.4812122712637453,0.5294892999999945,17,6
2014-02-02 18:00:00,71.23295217,0,70.43625119,69.90676189,69.00452108,70.196450875,0.5725583642240729,0.7967009800000113,18,6
2014-02-02 19:00:00,71.99986698,0,71.23295217,70.43625119,69.71760276,70.576828245,0.8710921732055669,0.7669148099999887,19,6
2014-02-02 20:00:00,72.88904636,0,71.99986698,71.23295217,70.12305221,71.03782727,1.2376855162914127,0.8891793800000016,20,6
2014-02-02 21:00:00,72.65424564,0,72.88904636,71.99986698,69.76208503,71.51985403833332,1.2042025110255579,-0.23480071999999552,21,6
2014-02-02 22:00:00,71.64446397,0,72.65424564,72.88904636,69.90676189,71.80947105166666,0.9122183628258848,-1.0097816699999953,22,6
2014-02-02 23:00:00,72.49652262,0,71.64446397,72.65424564,70.43625119,72.15284962333332,0.6386807834243743,0.8520586499999894,23,6
2014-02-03 00:00:00,72.19594917,0,72.49652262,71.64446397,71.23295217,72.31334912333334,0.45621298202702987,-0.3005734499999875,0,0
2014-02-03 01:00:00,71.27499667,0,72.19594917,72.49652262,71.99986698,72.19253740500001,0.6217689860848092,-0.9209525000000127,1,0
2014-02-03 02:00:00,71.54927665,0,71.27499667,72.19594917,72.88904636,71.96924245333334,0.5590132775120686,0.27427998000000287,2,0
2014-02-03 03:00:00,71.37741336,0,71.54927665,71.27499667,72.65424564,71.75643707333334,0.4841063423680213,-0.17186328999999034,3,0
2014-02-03 04:00:00,70.96126394,0,71.37741336,71.54927665,71.64446397,71.64257040166667,0.5854508307639895,-0.41614942000001065,4,0
2014-02-03 05:00:00,70.86526769,0,70.96126394,71.37741336,72.49652262,71.37069458,0.47858744574798173,-0.0959962499999989,5,0
2014-02-03 06:00:00,69.51742692,0,70.86526769,70.96126394,72.19594917,70.924274205,0.7352603199048913,-1.3478407699999906,6,0
2014-02-03 07:00:00,70.23699729,0,69.51742692,70.86526769,71.27499667,70.75127430833334,0.7579984452608785,0.7195703699999996,7,0
2014-02-03 08:00:00,70.25478592,0,70.23699729,69.51742692,71.54927665,70.53552585333334,0.6638097351688603,0.017788629999998307,8,0
2014-02-03 09:00:00,69.54660274,0,70.25478592,70.23699729,71.37741336,70.23039075000001,0.6186706046049116,-0.708183180000006,9,0
2014-02-03 10:00:00,71.28535022,0,69.54660274,70.25478592,70.96126394,70.28440513,0.7035659356467161,1.7387474800000007,10,0
2014-02-03 11:00:00,71.76620383,0,71.28535022,69.54660274,70.86526769,70.43456115333333,0.9163045579570515,0.48085360999999693,11,0
2014-02-03 12:00:00,73.1581291,0,71.76620383,71.28535022,69.51742692,71.04134485,1.308865053821767,1.3919252700000015,12,0
2014-02-03 13:00:00,72.81950243,0,73.1581291,71.76620383,70.23699729,71.47176237333333,1.412016470248,-0.33862666999999647,13,0
2014-02-03 14:00:00,73.94357122,0,72.81950243,73.1581291,70.25478592,72.08655992333333,1.5703441459013656,1.1240687899999955,14,0
2014-02-03 15:00:00,73.31051239,0,73.94357122,72.81950243,69.54660274,72.71387819833332,1.0015399663949407,-0.633058829999996,15,0
2014-02-03 16:00:00,75.01779737,0,73.31051239,73.94357122,71.28535022,73.33595272333334,1.091870193585261,1.7072849799999972,16,0
2014-02-03 17:00:00,73.79603192,0,75.01779737,73.31051239,71.76620383,73.67425740499999,0.7774012517944611,-1.2217654499999924,17,0
2014-02-03 18:00:00,74.03478298,0,73.79603192,75.01779737,73.1581291,73.820366385,0.7425990560517711,0.23875105999999846,18,0
2014-02-03 19:00:00,74.89001392,0,74.03478298,73.79603192,72.81950243,74.16545163333333,0.661087136655113,0.8552309399999984,19,0
2014-02-03 20:00:00,74.20342727,0,74.89001392,74.03478298,73.94357122,74.208760975,0.6520947857420586,-0.6865866499999953,20,0
2014-02-03 21:00:00,75.47335894,0,74.20342727,74.89001392,73.31051239,74.56923540000001,0.6540404687957341,1.2699316699999912,21,0
2014-02-03 22:00:00,74.35480145,0,75.47335894,74.20342727,75.01779737,74.45873608,0.6181194308177627,-1.1185574900000006,22,0
2014-02-03 23:00:00,73.90516246,0,74.35480145,75.47335894,73.79603192,74.47692450333334,0.5959262018724875,-0.44963898999999685,23,0
2014-02-04 00:00:00,74.27115536,0,73.90516246,74.35480145,74.03478298,74.5163199,0.5680105668757022,0.36599289999999485,0,1
2014-02-04 01:00:00,72.83977840000001,0,74.27115536,73.90516246,74.89001392,74.17461398,0.8466104873520895,-1.4313769599999802,1,1
2014-02-04 02:00:00,72.75240643,0,72.83977840000001,74.27115536,74.20342727,73.93277717333332,1.0251517399601766,-0.08737197000002084,2,1
2014-02-04 03:00:00,72.32492459999997,0,72.75240643,72.83977840000001,75.47335894,73.40803811666666,0.873426780212013,-0.42748183000001916,3,1
2014-02-04 04:00:00,73.52854801,0,72.32492459999997,72.75240643,74.35480145,73.27032921,0.7508330132795846,1.20362341000002,4,1
2014-02-04 05:00:00,72.4911934,0,73.52854801,72.32492459999997,73.90516246,73.03466769999999,0.7334265253586867,-1.0373546099999942,5,1
2014-02-04 06:00:00,72.27198579,0,72.4911934,73.52854801,74.27115536,72.70147277166667,0.46394851899870443,-0.219207609999998,6,1
2014-02-04 07:00:00,71.4871934,0,72.27198579,72.4911934,72.83977840000001,72.47604193833332,0.6673339079243532,-0.7847923900000069,7,1
2014-02-04 08:00:00,72.12293771,0,71.4871934,72.27198579,72.75240643,72.371130485,0.6646712734724789,0.6357443100000069,8,1
2014-02-04 09:00:00,72.29360612,0,72.12293771,71.4871934,72.32492459999997,72.36591073833334,0.6652294457893557,0.17066841000000466,9,1
2014-02-04 10:00:00,72.86539996,0,72.29360612,72.12293771,73.52854801,72.25538606333333,0.45543845075172584,0.571793839999998,10,1
2014-02-04 11:00:00,71.36774996,0,72.86539996,72.29360612,72.4911934,72.06814549,0.5584011945219204,-1.4976500000000073,11,1
2014-02-04 12:00:00,73.26391824,0,71.36774996,72.86539996,72.27198579,72.233467565,0.7461089385689046,1.8961682799999977,12,1
2014-02-04 13:00:00,73.68072512,0,73.26391824,71.36774996,71.4871934,72.59905618500001,0.838938830640112,0.41680688000001,13,1
2014-02-04 14:00:00,72.61150204,0,73.68072512,73.26391824,72.12293771,72.68048357333333,0.8065699458106,-1.0692230800000004,14,1
2014-02-04 15:00:00,73.07639687,0,72.61150204,73.68072512,72.29360612,72.81094869833333,0.7946976367092923,0.46489482999999154,15,1
2014-02-04 16:00:00,74.24530254,0,73.07639687,72.61150204,72.86539996,73.04093246166667,0.989421293866426,1.168905670000001,16,1
2014-02-04 17:00:00,74.49700643,0,74.24530254,73.07639687,71.36774996,73.56247520666666,0.7187966599787187,0.2517038900000017,17,1
2014-02-04 18:00:00,75.69456912,0,74.49700643,74.24530254,73.26391824,73.96758368666667,1.100486628860421,1.197562689999998,18,1
2014-02-04 19:00:00,74.47440675,0,75.69456912,74.49700643,73.68072512,74.09986395833333,1.1067924340296216,-1.220162369999997,19,1
2014-02-04 20:00:00,74.34991774,0,74.47440675,75.69456912,72.61150204,74.38959990833332,0.8328951470110034,-0.1244890100000049,20,1
